cell_id,centroid_x,centroid_y,population_source,population,income,poi_count,poi_density,income_source,cluster,monthly_income_cny,vot_cny_per_h,p_evtol,trip_rate,demand
85,400727.3738420745,3390481.7927185036,zonal_sum,1656.455675125122,20.442468852536052,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,9.350692286081314
86,400727.3738420745,3390981.7927185036,zonal_sum,3052.7222213745117,22.438070237595756,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,17.232616939659117
87,400727.3738420745,3391481.7927185036,zonal_sum,2536.275297164917,19.935840288037344,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,14.317274052495955
88,400727.3738420745,3391981.7927185036,zonal_sum,2105.831516265869,17.625303809730422,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,11.88741890932083
89,400727.3738420745,3392481.7927185036,zonal_sum,2607.1661338806152,21.794879523893087,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,14.717452825756073
90,400727.3738420745,3392981.7927185036,zonal_sum,2711.7848167419434,32.96950836195063,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,16.360197799404144
91,400727.3738420745,3393481.7927185036,zonal_sum,5933.279191970825,43.25484625454088,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,51.35253140650749
92,400727.3738420745,3393981.7927185036,zonal_sum,6902.023376464844,47.475871570656494,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,59.73701232330322
93,400727.3738420745,3394481.7927185036,zonal_sum,2595.662703514099,50.6923517223634,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,22.465460698914526
94,400727.3738420745,3394981.7927185036,zonal_sum,1725.520950436592,43.786619853917216,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,14.934383826028704
95,400727.3738420745,3395481.7927185036,zonal_sum,2416.430522918701,41.289090538611475,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,14.578325344768524
96,400727.3738420745,3395981.7927185036,zonal_sum,4974.060878753662,27.04052733123296,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,30.008509281520844
97,400727.3738420745,3396481.7927185036,zonal_sum,5604.747695922852,24.794700488452513,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,33.813442849502565
98,400727.3738420745,3396981.7927185036,zonal_sum,4041.9148178100586,23.421603348552058,4,16.0,external,0,2956.0,8.49,0.06033,0.006033,24.384872095848085
99,400727.3738420745,3397481.7927185036,zonal_sum,981.0079298019409,20.010843916027977,1,4.0,external,3,1877.0,5.39,0.05645,0.005645,5.537789763731956
100,400727.3738420745,3397981.7927185036,zonal_sum,774.1784400939941,15.517303212505782,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,4.370237294330597
101,400727.3738420745,3398481.7927185036,zonal_sum,799.6934925317764,12.368408521096612,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,4.5142697653418775
102,400727.3738420745,3398981.7927185036,zonal_sum,1304.2367884218693,14.071902188550824,2,8.0,external,3,1877.0,5.39,0.05645,0.005645,7.362416670641452
103,400727.3738420745,3399481.7927185036,zonal_sum,1412.715124130249,19.916259385515744,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,7.974776875715255
104,400727.3738420745,3399981.7927185036,zonal_sum,2302.6423168182373,25.247797374281884,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,13.891841097364425
105,401227.3738420745,3385981.7927185036,zonal_sum,2035.7818641662598,25.231566665469302,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,12.281871986515046
106,401227.3738420745,3386481.7927185036,zonal_sum,4236.386005401611,40.543105243192755,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,25.558116770587922
107,401227.3738420745,3386981.7927185036,zonal_sum,4523.185874938965,45.90341503512286,1,4.0,external,4,8736.0,25.1,0.08655,0.008655,39.148173747596736
108,401227.3738420745,3387481.7927185036,zonal_sum,4971.409969329834,42.53990847742883,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,43.02755328454971
109,401227.3738420745,3387981.7927185036,zonal_sum,2209.890811443329,30.420132743023636,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,13.332271265437603
110,401227.3738420745,3388481.7927185036,zonal_sum,3862.0255126953125,24.553615952236502,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,23.29959991809082
111,401227.3738420745,3388981.7927185036,zonal_sum,3191.7981338500977,30.068008252434495,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,19.25611814151764
112,401227.3738420745,3389481.7927185036,zonal_sum,2387.2275714874268,28.985204786248854,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,14.402143938783645
113,401227.3738420745,3389981.7927185036,zonal_sum,3046.6126670837402,29.239774667405282,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,18.380214220516205
114,401227.3738420745,3390481.7927185036,zonal_sum,3199.5327224731445,30.355428109530326,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,19.302780914680483
115,401227.3738420745,3390981.7927185036,zonal_sum,4436.313629150391,29.230295100083485,2,8.0,external,0,2956.0,8.49,0.06033,0.006033,26.764280124664307
116,401227.3738420745,3391481.7927185036,zonal_sum,3223.6041831970215,24.79139247018341,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,19.44800403722763
117,401227.3738420745,3391981.7927185036,zonal_sum,2654.040512084961,20.711390664397058,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,14.982058690719604
118,401227.3738420745,3392481.7927185036,zonal_sum,3216.8153381347656,27.18965504531096,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,19.407046934967042
119,401227.3738420745,3392981.7927185036,zonal_sum,2728.4573669433594,35.85266228094759,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,16.46078329476929
120,401227.3738420745,3393481.7927185036,zonal_sum,4476.4272537231445,39.63718706663471,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,27.006285621711733
121,401227.3738420745,3393981.7927185036,zonal_sum,5482.866477966309,41.95654947903276,2,8.0,external,4,8736.0,25.1,0.08655,0.008655,47.454209366798395
122,401227.3738420745,3394481.7927185036,zonal_sum,3191.9182000160217,47.50982211945563,6,24.0,external,4,8736.0,25.1,0.08655,0.008655,27.626052021138666
123,401227.3738420745,3394981.7927185036,zonal_sum,1731.61470079422,37.11856196003644,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,10.44683148989153
124,401227.3738420745,3395481.7927185036,zonal_sum,2450.797315597534,32.241167241309036,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,14.785660204999925
125,401227.3738420745,3395981.7927185036,zonal_sum,3621.0564041137695,19.060347714645324,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,20.440863401222227
126,401227.3738420745,3396481.7927185036,zonal_sum,3675.0744800567627,16.47977663714978,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,20.745795439920425
127,401227.3738420745,3396981.7927185036,zonal_sum,3616.011561393738,15.721088862181071,5,20.0,external,3,1877.0,5.39,0.05645,0.005645,20.412385264067648
128,401227.3738420745,3397481.7927185036,zonal_sum,1075.584413766861,13.366383103155442,1,4.0,external,3,1877.0,5.39,0.05645,0.005645,6.07167401571393
129,401227.3738420745,3397981.7927185036,zonal_sum,537.8965651988983,12.738034898124779,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,3.0364261105477808
130,401227.3738420745,3398481.7927185036,zonal_sum,639.7860951423645,13.538948186172046,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,3.6115925070786474
131,401227.3738420745,3398981.7927185036,zonal_sum,1206.6662766933441,15.903512190068506,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,6.811631131933927
132,401227.3738420745,3399481.7927185036,zonal_sum,3879.170021057129,23.56000845342882,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,21.89791476886749
133,401227.3738420745,3399981.7927185036,zonal_sum,5143.616058349609,32.67481882977146,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,31.031435680023193
134,401227.3738420745,3400481.7927185036,zonal_sum,3392.424816131592,38.591044019237955,3,12.0,external,0,2956.0,8.49,0.06033,0.006033,20.466498915721893
135,401727.3738420745,3384981.7927185036,zonal_sum,2541.408127307892,21.543932142592972,1,4.0,external,3,1877.0,5.39,0.05645,0.005645,14.346248878653048
136,401727.3738420745,3385481.7927185036,zonal_sum,867.904355764389,20.58770705451805,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,4.899320088289976
137,401727.3738420745,3385981.7927185036,zonal_sum,3889.1280193328857,33.517264441568386,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,23.4631093406353
138,401727.3738420745,3386481.7927185036,zonal_sum,2536.002435684204,54.434198099922035,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,21.949101080846784
139,401727.3738420745,3386981.7927185036,zonal_sum,3263.180070877075,52.5889861554343,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,28.242823513441085
140,401727.3738420745,3387481.7927185036,zonal_sum,3489.6774559020996,38.33965766038121,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,21.053224091457366
141,401727.3738420745,3387981.7927185036,zonal_sum,3125.8615531921387,30.458874684704796,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,18.858322750408174
142,401727.3738420745,3388481.7927185036,zonal_sum,3455.088207244873,29.57990800307755,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,20.84454715430832
143,401727.3738420745,3388981.7927185036,zonal_sum,3536.89591217041,40.25853148664516,3,12.0,external,0,2956.0,8.49,0.06033,0.006033,21.338093038124086
144,401727.3738420745,3389481.7927185036,zonal_sum,2686.884195327759,41.87443827964608,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,16.209972350412368
145,401727.3738420745,3389981.7927185036,zonal_sum,4370.80122756958,40.100439957055706,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,26.369043805927276
146,401727.3738420745,3390481.7927185036,zonal_sum,3620.320068359375,35.65133564765295,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,21.84139097241211
147,401727.3738420745,3390981.7927185036,zonal_sum,4613.630683898926,32.893092312784404,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,27.83403391596222
148,401727.3738420745,3391481.7927185036,zonal_sum,3340.5779037475586,27.44244680730325,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,20.15370649330902
149,401727.3738420745,3391981.7927185036,zonal_sum,3219.1667289733887,24.671902038758095,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,19.421232875896454
150,401727.3738420745,3392481.7927185036,zonal_sum,4074.649785041809,40.9448100807272,4,16.0,external,4,8736.0,25.1,0.08655,0.008655,35.266093889536855
151,401727.3738420745,3392981.7927185036,zonal_sum,3375.0475635528564,50.257857637228,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,29.211036662549972
152,401727.3738420745,3393481.7927185036,zonal_sum,6569.4714012146,40.83794429910446,2,8.0,external,0,2956.0,8.49,0.06033,0.006033,39.63362096352768
153,401727.3738420745,3393981.7927185036,zonal_sum,4712.224880218506,42.0734653422764,1,4.0,external,4,8736.0,25.1,0.08655,0.008655,40.78430633829117
154,401727.3738420745,3394481.7927185036,zonal_sum,1590.671344280243,43.8484927684204,7,28.0,external,4,8736.0,25.1,0.08655,0.008655,13.767260484745501
155,401727.3738420745,3394981.7927185036,zonal_sum,4709.015275001526,33.45670995814348,37,148.0,external,2,5546.0,15.94,0.07085,0.007085,33.363373223385814
156,401727.3738420745,3395481.7927185036,zonal_sum,2154.1241478919983,32.98265899497672,3,12.0,external,0,2956.0,8.49,0.06033,0.006033,12.995830984232427
157,401727.3738420745,3395981.7927185036,zonal_sum,3979.8171310424805,27.96496336723588,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,24.010236751579285
158,401727.3738420745,3396481.7927185036,zonal_sum,2314.2475748062134,22.217963942964243,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,13.063927559781074
159,401727.3738420745,3396981.7927185036,zonal_sum,2070.3493242263794,19.005536207193817,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,11.687121935257911
160,401727.3738420745,3397481.7927185036,zonal_sum,1408.594848871231,14.052901738482454,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,7.951517921878099
161,401727.3738420745,3397981.7927185036,zonal_sum,1089.9754083156586,13.267044997068735,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,6.152911179941892
162,401727.3738420745,3398481.7927185036,zonal_sum,692.9420132637024,15.67701082265599,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,3.9116576648736
163,401727.3738420745,3398981.7927185036,zonal_sum,2628.1319618225098,20.444892616620045,1,4.0,external,3,1877.0,5.39,0.05645,0.005645,14.835804924488068
164,401727.3738420745,3399481.7927185036,zonal_sum,5437.11360168457,32.81692869594121,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,32.802106358963016
165,401727.3738420745,3399981.7927185036,zonal_sum,4190.696826934814,35.71577969822342,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,25.282473956897736
166,401727.3738420745,3400481.7927185036,zonal_sum,5729.103302001953,30.657746661954207,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,34.56368022097779
167,402227.3738420745,3383481.7927185036,zonal_sum,5837.892021179199,26.255223469907115,19,76.0,external,1,4049.0,11.64,0.06455,0.006455,37.68359299671173
168,402227.3738420745,3383981.7927185036,zonal_sum,3775.400230407715,22.67717070764417,16,64.0,external,1,4049.0,11.64,0.06455,0.006455,24.370208487281797
169,402227.3738420745,3384481.7927185036,zonal_sum,2600.8113136291504,18.869600052477875,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,14.681579865436554
170,402227.3738420745,3384981.7927185036,zonal_sum,449.947776556015,19.84195024721877,2,8.0,external,3,1877.0,5.39,0.05645,0.005645,2.5399551986587046
171,402227.3738420745,3385481.7927185036,zonal_sum,1268.4228330850601,30.661245963029877,3,12.0,external,0,2956.0,8.49,0.06033,0.006033,7.652394952002168
172,402227.3738420745,3385981.7927185036,zonal_sum,2286.6917419433594,52.716990883826654,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,19.791317026519774
173,402227.3738420745,3386481.7927185036,zonal_sum,1918.7054424285889,56.661622687655786,1,4.0,external,4,8736.0,25.1,0.08655,0.008655,16.606395604219436
174,402227.3738420745,3386981.7927185036,zonal_sum,3223.8577308654785,43.82304214995065,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,27.902488660640714
175,402227.3738420745,3387481.7927185036,zonal_sum,4934.162338256836,38.06450951185629,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,29.767801386703493
176,402227.3738420745,3387981.7927185036,zonal_sum,3212.795322418213,47.08283911304685,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,27.806743515529632
177,402227.3738420745,3388481.7927185036,zonal_sum,3285.273971557617,47.82763854314081,12,48.0,external,1,4049.0,11.64,0.06455,0.006455,21.206443486404417
178,402227.3738420745,3388981.7927185036,zonal_sum,3510.7993354797363,43.01219950783736,1,4.0,external,4,8736.0,25.1,0.08655,0.008655,30.385968248577115
179,402227.3738420745,3389481.7927185036,zonal_sum,2568.1513347625732,43.02393748523256,1,4.0,external,4,8736.0,25.1,0.08655,0.008655,22.22734980237007
180,402227.3738420745,3389981.7927185036,zonal_sum,4254.7656173706055,39.78593446105992,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,25.669000969596862
181,402227.3738420745,3390481.7927185036,zonal_sum,5065.465225219727,31.321248107776167,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,30.55995170375061
182,402227.3738420745,3390981.7927185036,zonal_sum,6135.286109924316,34.732819359130225,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,37.0141811011734
183,402227.3738420745,3391481.7927185036,zonal_sum,4887.689918518066,36.960258322182774,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,29.487433278419495
184,402227.3738420745,3391981.7927185036,zonal_sum,2620.006422996521,34.12000331850545,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,15.806498749938012
185,402227.3738420745,3392481.7927185036,zonal_sum,3770.414185523987,48.69120147698934,1,4.0,external,4,8736.0,25.1,0.08655,0.008655,32.632934775710105
186,402227.3738420745,3392981.7927185036,zonal_sum,6437.915473937988,52.75204959211493,4,16.0,external,4,8736.0,25.1,0.08655,0.008655,55.72015842693329
187,402227.3738420745,3393481.7927185036,zonal_sum,7191.427932739258,37.217697905185325,3,12.0,external,0,2956.0,8.49,0.06033,0.006033,43.38588471821594
188,402227.3738420745,3393981.7927185036,zonal_sum,5273.096103668213,35.36583492371878,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,31.81258879343033
189,402227.3738420745,3394481.7927185036,zonal_sum,1714.0237352848053,32.46192201758196,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,10.34070519497323
190,402227.3738420745,3394981.7927185036,zonal_sum,2497.952411979437,30.196758091402316,7,28.0,external,1,4049.0,11.64,0.06455,0.006455,16.124282819327263
191,402227.3738420745,3395481.7927185036,zonal_sum,823.9089229106903,30.670753728547737,4,16.0,external,0,2956.0,8.49,0.06033,0.006033,4.970642531920195
192,402227.3738420745,3395981.7927185036,zonal_sum,1220.901399075985,28.05380838242836,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,7.365698140625417
193,402227.3738420745,3396481.7927185036,zonal_sum,1547.4358744621277,23.935058409839183,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,9.335680630630016
194,402227.3738420745,3396981.7927185036,zonal_sum,2565.595375061035,21.415736894282045,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,14.482785892219542
195,402227.3738420745,3397481.7927185036,zonal_sum,2764.9296951293945,16.339316365289253,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,15.608028129005431
196,402227.3738420745,3397981.7927185036,zonal_sum,2827.391326904297,16.04779832428176,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,15.960624040374755
197,402227.3738420745,3398481.7927185036,zonal_sum,2933.2793350219727,22.36176970847846,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,16.558361846199034
198,402227.3738420745,3398981.7927185036,zonal_sum,4350.241565704346,31.21130871466561,2,8.0,external,0,2956.0,8.49,0.06033,0.006033,26.245007365894317
199,402227.3738420745,3399481.7927185036,zonal_sum,4989.069591522217,37.708633271315435,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,30.099056845653536
200,402227.3738420745,3399981.7927185036,zonal_sum,2901.048858642578,32.358703318936364,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,17.502027764190675
201,402227.3738420745,3400481.7927185036,zonal_sum,5209.302007675171,25.38807922335837,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,31.42771901230431
202,402227.3738420745,3400981.7927185036,zonal_sum,5681.477180480957,24.942145344641812,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,34.276351829841616
203,402727.3738420745,3382481.7927185036,zonal_sum,6666.429008483887,31.367290526182302,6,24.0,external,1,4049.0,11.64,0.06455,0.006455,43.03179924976349
204,402727.3738420745,3382981.7927185036,zonal_sum,5742.964878082275,31.442157607328415,12,48.0,external,1,4049.0,11.64,0.06455,0.006455,37.070838288021086
205,402727.3738420745,3383481.7927185036,zonal_sum,6998.795692443848,27.407013793000267,9,36.0,external,1,4049.0,11.64,0.06455,0.006455,45.17722619472504
206,402727.3738420745,3383981.7927185036,zonal_sum,1766.8343976140022,22.516885779248774,1,4.0,external,3,1877.0,5.39,0.05645,0.005645,9.973780174531042
207,402727.3738420745,3384481.7927185036,zonal_sum,801.3005073070526,16.274292977449736,2,8.0,external,3,1877.0,5.39,0.05645,0.005645,4.523341363748312
208,402727.3738420745,3384981.7927185036,zonal_sum,1137.7129139900208,21.171202452931574,5,20.0,external,3,1877.0,5.39,0.05645,0.005645,6.422389399473667
209,402727.3738420745,3385481.7927185036,zonal_sum,3764.850315093994,34.309601926279356,2,8.0,external,0,2956.0,8.49,0.06033,0.006033,22.713341950962068
210,402727.3738420745,3385981.7927185036,zonal_sum,2836.303530931473,46.814753531921184,1,4.0,external,4,8736.0,25.1,0.08655,0.008655,24.548207060211894
211,402727.3738420745,3386481.7927185036,zonal_sum,4082.0347995758057,48.83939419986599,3,12.0,external,4,8736.0,25.1,0.08655,0.008655,35.3300111903286
212,402727.3738420745,3386981.7927185036,zonal_sum,4585.373353123665,44.17720255981573,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,39.686406371285315
213,402727.3738420745,3387481.7927185036,zonal_sum,4945.45259475708,45.0971076962676,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,42.80289220762253
214,402727.3738420745,3387981.7927185036,zonal_sum,3418.792957305908,52.103197618968395,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,29.589653045482635
215,402727.3738420745,3388481.7927185036,zonal_sum,3932.190887451172,48.29131226020392,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,34.03311213088989
216,402727.3738420745,3388981.7927185036,zonal_sum,5085.878372192383,43.72231254211531,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,44.01827731132507
217,402727.3738420745,3389481.7927185036,zonal_sum,5317.2917404174805,37.982419355551265,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,32.07922106993866
218,402727.3738420745,3389981.7927185036,zonal_sum,5002.8280029296875,36.73353436681115,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,30.182061341674807
219,402727.3738420745,3390481.7927185036,zonal_sum,5819.311058044434,37.19258675603508,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,35.10790361318207
220,402727.3738420745,3390981.7927185036,zonal_sum,3884.882843017578,43.14628648459166,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,33.623661006317136
221,402727.3738420745,3391481.7927185036,zonal_sum,2936.545269012451,43.52959333502025,1,4.0,external,4,8736.0,25.1,0.08655,0.008655,25.415799303302762
222,402727.3738420745,3391981.7927185036,zonal_sum,3256.197389125824,43.05015938978199,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,28.182388402884005
223,402727.3738420745,3392481.7927185036,zonal_sum,1403.2879623174667,39.600400229330766,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,8.466036276661278
224,402727.3738420745,3392981.7927185036,zonal_sum,4023.343150138855,38.97258983627927,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,24.272829224787714
225,402727.3738420745,3393481.7927185036,zonal_sum,5420.719384670258,40.70985273649913,4,16.0,external,4,8736.0,25.1,0.08655,0.008655,46.91632627432108
226,402727.3738420745,3393981.7927185036,zonal_sum,3513.2203545570374,44.54795001535809,1,4.0,external,4,8736.0,25.1,0.08655,0.008655,30.406922168691157
227,402727.3738420745,3394481.7927185036,zonal_sum,7739.543692231178,38.55128911583871,6,24.0,external,1,4049.0,11.64,0.06455,0.006455,49.958754533352256
228,402727.3738420745,3394981.7927185036,zonal_sum,4177.6219822615385,33.88649809397256,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,25.203593418983864
229,402727.3738420745,3395481.7927185036,zonal_sum,3199.7859992980957,31.24890418921102,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,19.304308933765412
230,402727.3738420745,3395981.7927185036,zonal_sum,2670.204393386841,26.26422452195508,5,20.0,external,0,2956.0,8.49,0.06033,0.006033,16.109343105302813
231,402727.3738420745,3396481.7927185036,zonal_sum,789.4532775878906,17.693798673547192,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,4.456463751983643
232,402727.3738420745,3396981.7927185036,zonal_sum,1574.136646747589,15.720032304388305,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,8.88600137089014
233,402727.3738420745,3397481.7927185036,zonal_sum,1061.2318494319916,19.09902230636097,1,4.0,external,3,1877.0,5.39,0.05645,0.005645,5.990653790043592
234,402727.3738420745,3397981.7927185036,zonal_sum,2923.744270324707,23.6390637253302,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,16.50453640598297
235,402727.3738420745,3398481.7927185036,zonal_sum,3407.047134399414,27.81926633754251,3,12.0,external,0,2956.0,8.49,0.06033,0.006033,20.554715361831665
236,402727.3738420745,3398981.7927185036,zonal_sum,1860.096028327942,33.15013783190549,7,28.0,external,1,4049.0,11.64,0.06455,0.006455,12.006919862856865
237,402727.3738420745,3399481.7927185036,zonal_sum,2361.7298336029053,29.571527391755584,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,14.248316086126328
238,402727.3738420745,3399981.7927185036,zonal_sum,980.629355430603,15.339084177931927,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,5.535652711405754
239,402727.3738420745,3400481.7927185036,zonal_sum,4836.950099945068,15.227782306038039,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,27.30458331418991
240,402727.3738420745,3400981.7927185036,zonal_sum,5152.4091720581055,24.212968875974802,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,31.08448453502655
241,403227.3738420745,3380981.7927185036,zonal_sum,4166.4853229522705,29.151322901539295,6,24.0,external,1,4049.0,11.64,0.06455,0.006455,26.894662759656907
242,403227.3738420745,3381481.7927185036,zonal_sum,1074.0504040718079,27.01567887063531,1,4.0,external,0,2956.0,8.49,0.06033,0.006033,6.479746087765217
243,403227.3738420745,3381981.7927185036,zonal_sum,716.0439942479134,29.28544207167892,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,4.319893417297662
244,403227.3738420745,3382481.7927185036,zonal_sum,7535.0164794921875,30.000014573280136,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,45.458754420776366
245,403227.3738420745,3382981.7927185036,zonal_sum,5104.162147521973,32.81981419795241,2,8.0,external,0,2956.0,8.49,0.06033,0.006033,30.793410236000064
246,403227.3738420745,3383481.7927185036,zonal_sum,5739.328880310059,28.93384651616976,4,16.0,external,0,2956.0,8.49,0.06033,0.006033,34.62537113491059
247,403227.3738420745,3383981.7927185036,zonal_sum,1780.8907070159912,21.218179662120406,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,10.05312804110527
248,403227.3738420745,3384481.7927185036,zonal_sum,536.1411771774292,17.43681288839252,0,0.0,external,3,1877.0,5.39,0.05645,0.005645,3.0265169451665876
249,403227.3738420745,3384981.7927185036,zonal_sum,2294.7494621276855,23.2228953664501,1,4.0,external,3,1877.0,5.39,0.05645,0.005645,12.953860713710785
250,403227.3738420745,3385481.7927185036,zonal_sum,4097.511367797852,30.42195225031875,5,20.0,external,0,2956.0,8.49,0.06033,0.006033,24.72028608192444
251,403227.3738420745,3385981.7927185036,zonal_sum,6797.201446533203,36.08612315572484,3,12.0,external,0,2956.0,8.49,0.06033,0.006033,41.00751632693481
252,403227.3738420745,3386481.7927185036,zonal_sum,6718.377899169922,38.00774108620101,2,8.0,external,0,2956.0,8.49,0.06033,0.006033,40.53197386569214
253,403227.3738420745,3386981.7927185036,zonal_sum,7452.4954833984375,33.830209007369675,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,44.96090525134277
254,403227.3738420745,3387481.7927185036,zonal_sum,4522.486709594727,32.52918916597831,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,27.284162318984986
255,403227.3738420745,3387981.7927185036,zonal_sum,1920.070791721344,38.835652081880006,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,11.583787086454869
256,403227.3738420745,3388481.7927185036,zonal_sum,5751.640480041504,43.66791653800661,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,49.780448354759216
257,403227.3738420745,3388981.7927185036,zonal_sum,3718.4620990753174,45.78295670918284,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,32.18328946749687
258,403227.3738420745,3389481.7927185036,zonal_sum,4973.984298706055,46.10080114224576,0,0.0,external,4,8736.0,25.1,0.08655,0.008655,43.0498341053009
259,403227.3738420745,3389981.7927185036,zonal_sum,4408.218830108643,40.952745090213384,0,0.0,external,0,2956.0,8.49,0.06033,0.006033,26.594784202045442
